,Datetime,Close,High,Low,Open,Volume
73,2016-04-21 00:05:00,280.8,280.8,280.8,280.8,326
74,2016-04-21 01:00:00,279.6,279.6,279.6,279.6,178
75,2016-04-21 01:15:00,279.6,279.6,279.6,279.6,5600
76,2016-04-21 01:25:00,277.5,277.5,277.5,277.5,954
77,2016-04-21 02:00:00,279.6,279.6,279.6,279.6,4000
78,2016-04-21 02:05:00,277.875,277.875,277.875,277.875,8249
79,2016-04-21 03:10:00,279.5,279.5,279.5,279.5,707
80,2016-04-21 03:15:00,277.417,277.417,277.417,277.417,1250
81,2016-04-21 04:20:00,279.5,279.5,279.5,279.5,3700
82,2016-04-21 05:00:00,276.06,276.06,276.06,276.06,1000
83,2016-04-21 05:25:00,277.417,277.417,277.417,277.417,11240
84,2016-04-21 06:55:00,277.417,277.417,277.417,277.417,8100
85,2016-04-21 07:15:00,275.675,275.675,275.675,275.675,5340
86,2016-04-22 00:20:00,276,276,276,276,2
87,2016-04-22 01:20:00,277.25,277.25,277.25,277.25,1435
88,2016-04-22 02:45:00,276.625,276.625,276.625,276.625,700
89,2016-04-22 02:55:00,276.75,276.75,276.75,276.75,4310
90,2016-04-22 03:55:00,275,275,275,275,1250
91,2016-04-22 06:10:00,275.75,275.75,275.75,275.75,709
92,2016-04-22 06:40:00,274.5025,274.5025,274.5025,274.5025,1250
93,2016-04-22 07:00:00,275.75,275.75,275.75,275.75,2700
94,2016-04-22 07:25:00,274.5025,274.5025,274.5025,274.5025,1321
95,2016-04-25 00:05:00,276.75,276.75,276.75,276.75,600
96,2016-04-25 00:45:00,274.005,274.005,274.005,274.005,324
97,2016-04-25 00:50:00,274,274,274,274,3924
98,2016-04-25 01:15:00,274,274,274,274,1511
99,2016-04-25 01:50:00,274.0048,275,274.0048,275,5800
100,2016-04-25 02:00:00,276.375,276.375,276.375,276.375,72
101,2016-04-25 02:15:00,276.375,276.375,276.375,276.375,2500
102,2016-04-25 02:20:00,274.0048,274.0048,274.0048,274.0048,400
103,2016-04-25 02:25:00,274.0048,274.0048,274.0048,274.0048,1036
104,2016-04-25 02:30:00,274,274,274,274,2000
105,2016-04-25 02:50:00,274.003,274.003,274.003,274.003,1747
106,2016-04-25 02:55:00,275.5,275.5,275.5,275.5,1747
107,2016-04-25 03:00:00,274.003,274.003,274.003,274.003,1800
108,2016-04-25 05:40:00,275.32,275.32,275.32,275.32,500
109,2016-04-25 05:55:00,274.0028,274.0028,274.0028,274.0028,500
110,2016-04-25 06:10:00,274.0028,274.0028,274.0028,274.0028,600
111,2016-04-25 07:35:00,275.25,275.25,274.0025,274.0025,3220
112,2016-04-25 08:05:00,273.9928,273.9928,273.9928,273.9928,5125
113,2016-04-26 00:05:00,274.003,274.003,274.003,274.003,1128
114,2016-04-26 02:15:00,274.001,274.001,274.001,274.001,750
115,2016-04-26 02:25:00,273,274,273,274,15368
116,2016-04-26 03:15:00,274.5,274.5,274.5,274.5,2800
117,2016-04-26 03:25:00,274,274,274,274,3600
118,2016-04-26 04:00:00,274.1,274.1,274.1,274.1,5400
119,2016-04-26 04:40:00,274.5,274.5,274.5,274.5,20000
120,2016-04-26 04:45:00,274.25,274.25,274.25,274.25,324
121,2016-04-26 05:35:00,274.5,274.5,274.5,274.5,3245
122,2016-04-26 05:40:00,273.945,273.945,273.945,273.945,4000
123,2016-04-26 08:10:00,274.2,274.2,274.2,274.2,6709
124,2016-04-26 08:30:00,274,274,274,274,2571
125,2016-04-27 00:05:00,273,273,273,273,2526
126,2016-04-27 01:05:00,273.52,273.52,272.413,272.413,4421
127,2016-04-27 01:25:00,273.65,273.65,273.65,273.65,1300
128,2016-04-27 01:50:00,272.413,272.413,272.413,272.413,1580
129,2016-04-27 03:05:00,273.2,273.2,273.2,273.2,2100
130,2016-04-27 03:40:00,273.7,273.7,273.7,273.7,3000
131,2016-04-27 04:20:00,272.1,272.1,272.1,272.1,1650
132,2016-04-27 04:40:00,272.275,272.275,272.275,272.275,9160
133,2016-04-27 05:20:00,273.2,273.2,272.2,272.2,6416
134,2016-04-27 06:15:00,273.2,273.2,273.2,273.2,1242
135,2016-04-27 06:20:00,272,272,272,272,623
136,2016-04-27 06:50:00,273.2,273.2,273.2,273.2,450
137,2016-04-27 06:55:00,272,272,272,272,744
138,2016-04-27 07:10:00,272.2,272.2,272.2,272.2,2100
139,2016-04-27 07:25:00,272.2,272.2,272.2,272.2,666
140,2016-04-27 07:40:00,273.2,273.2,272.2,272.2,3973
141,2016-04-28 01:20:00,272.6,272.6,272.6,272.6,72
142,2016-04-28 01:30:00,272,272,272,272,4950
143,2016-04-28 02:05:00,272.6,272.6,272.6,272.6,3798
144,2016-04-28 03:20:00,272.25,272.25,272.25,272.25,7900
145,2016-04-28 03:30:00,272.125,272.125,272.013,272.013,1993
146,2016-04-28 03:35:00,272,272,272,272,3130
147,2016-04-28 03:40:00,272.25,272.25,272.25,272.25,2660
148,2016-04-28 04:05:00,272,272,272,272,4331
149,2016-04-28 04:25:00,272,272,272,272,199
150,2016-04-28 05:20:00,271.2505,271.2505,271.2505,271.2505,1920
151,2016-04-28 05:45:00,271,271,271,271,480
152,2016-04-28 07:30:00,271.625,271.625,271.625,271.625,3400
153,2016-04-28 07:45:00,271,271,271,271,11611
154,2016-04-28 07:50:00,271,271,271,271,1072
155,2016-04-28 07:55:00,271.0005,271.0005,271.0005,271.0005,2000
